id,label,score
28485,NEGATIVE,0.9998089671134949
28486,NEGATIVE,0.9866724610328674
28487,POSITIVE,0.8464589715003967
28488,POSITIVE,0.9989439249038696
28489,NEGATIVE,0.9982383251190186
28490,NEGATIVE,0.9994021058082581
28491,NEGATIVE,0.9970793724060059
28492,NEGATIVE,0.9640551209449768
28493,NEGATIVE,0.9995147585868835
28494,NEGATIVE,0.999716579914093
28495,NEGATIVE,0.9997658729553223
28496,NEGATIVE,0.989249050617218
28497,NEGATIVE,0.9993830323219299
28498,NEGATIVE,0.9939229488372803
28499,NEGATIVE,0.9969517588615417
28500,POSITIVE,0.994624674320221
28501,NEGATIVE,0.9955693483352661
28502,POSITIVE,0.911884069442749
28503,NEGATIVE,0.9994562864303589
28504,NEGATIVE,0.9997969269752502
28505,NEGATIVE,0.9997864365577698
28506,NEGATIVE,0.9996461868286133
28507,NEGATIVE,0.8602262735366821
28508,NEGATIVE,0.9598608613014221
28509,NEGATIVE,0.9994639158248901
28510,NEGATIVE,0.9959633946418762
28511,NEGATIVE,0.9996243715286255
28512,NEGATIVE,0.9995344877243042
28513,NEGATIVE,0.9984603524208069
28514,NEGATIVE,0.9981918334960938
28515,NEGATIVE,0.9997526407241821
28516,NEGATIVE,0.9728575944900513
28517,NEGATIVE,0.9984549880027771
28518,NEGATIVE,0.9997997283935547
28519,NEGATIVE,0.9998148083686829
28520,NEGATIVE,0.9989660382270813
28521,NEGATIVE,0.9997299313545227
28522,NEGATIVE,0.9993120431900024
28523,NEGATIVE,0.9996798634529114
28524,NEGATIVE,0.996566116809845
28525,NEGATIVE,0.9989078044891357
28526,NEGATIVE,0.9992882609367371
28527,NEGATIVE,0.981251060962677
28528,NEGATIVE,0.9997713565826416
28529,NEGATIVE,0.9996568560600281
28530,NEGATIVE,0.977721095085144
28531,NEGATIVE,0.9992680549621582
28532,NEGATIVE,0.9983223080635071
28533,NEGATIVE,0.9997776746749878
28534,NEGATIVE,0.9981656670570374
28535,NEGATIVE,0.9989213943481445
28536,NEGATIVE,0.9944851398468018
28537,NEGATIVE,0.9994960427284241
28538,NEGATIVE,0.9984791278839111
28539,NEGATIVE,0.9826816320419312
28540,NEGATIVE,0.9990236759185791
28541,NEGATIVE,0.9988688230514526
28542,NEGATIVE,0.9998188018798828
28543,NEGATIVE,0.9960853457450867
28544,NEGATIVE,0.9926523566246033
28545,NEGATIVE,0.9982595443725586
28546,NEGATIVE,0.9971845149993896
28547,POSITIVE,0.9991075396537781
28548,NEGATIVE,0.9997564554214478
28549,NEGATIVE,0.9970062375068665
28550,NEGATIVE,0.9426695704460144
28551,NEGATIVE,0.9987155199050903
28552,NEGATIVE,0.9997031688690186
28553,POSITIVE,0.9995160102844238
28554,NEGATIVE,0.9989707469940186
28555,NEGATIVE,0.9996553659439087
28556,NEGATIVE,0.9871010780334473
28557,NEGATIVE,0.6991981267929077
28558,NEGATIVE,0.999062180519104
28559,NEGATIVE,0.9893507361412048
28560,NEGATIVE,0.9984596371650696
28561,NEGATIVE,0.9996769428253174
28562,NEGATIVE,0.989289402961731
28563,NEGATIVE,0.9991030693054199
28564,NEGATIVE,0.9967331290245056
28565,NEGATIVE,0.998121976852417
28566,NEGATIVE,0.9970793128013611
28567,NEGATIVE,0.9995788335800171
28568,NEGATIVE,0.989513635635376
28569,NEGATIVE,0.9993847012519836
28570,NEGATIVE,0.9995712637901306
28571,NEGATIVE,0.9982349872589111
28572,NEGATIVE,0.9967533349990845
28573,NEGATIVE,0.9995798468589783
28574,NEGATIVE,0.9995886087417603
28575,POSITIVE,0.9996898174285889
28576,NEGATIVE,0.9975332617759705
28577,NEGATIVE,0.995010256767273
28578,POSITIVE,0.9988412857055664
28579,NEGATIVE,0.9994695782661438
28580,NEGATIVE,0.9995197653770447
28581,NEGATIVE,0.9996776580810547
28582,POSITIVE,0.5984876751899719
28583,NEGATIVE,0.9956303834915161
28584,NEGATIVE,0.9990169405937195
28585,NEGATIVE,0.9972363114356995
28586,NEGATIVE,0.9994534254074097
28587,POSITIVE,0.7471482753753662
28588,NEGATIVE,0.9996421933174133
28589,NEGATIVE,0.9997822642326355
28590,NEGATIVE,0.9997498989105225
28591,NEGATIVE,0.9992730617523193
28592,NEGATIVE,0.999363124370575
28593,NEGATIVE,0.9939963221549988
28594,NEGATIVE,0.9994534850120544
28595,NEGATIVE,0.9885014891624451
28596,POSITIVE,0.9985812306404114
28597,POSITIVE,0.8648104071617126
28598,NEGATIVE,0.9985047578811646
28599,NEGATIVE,0.9981900453567505
28600,POSITIVE,0.9664025902748108
28601,NEGATIVE,0.9953305125236511
28602,NEGATIVE,0.9993489980697632
28603,NEGATIVE,0.9997316598892212
28604,NEGATIVE,0.9995896220207214
28605,POSITIVE,0.7066638469696045
28606,NEGATIVE,0.9995185136795044
28607,NEGATIVE,0.9993345737457275
28608,NEGATIVE,0.9997379779815674
28609,NEGATIVE,0.9997977614402771
28610,NEGATIVE,0.9995995759963989
28611,NEGATIVE,0.9952882528305054
28612,NEGATIVE,0.9970740079879761
28613,NEGATIVE,0.9994741678237915
28614,NEGATIVE,0.9993178844451904
28615,NEGATIVE,0.9992531538009644
28616,NEGATIVE,0.9837943911552429
28617,NEGATIVE,0.9996686577796936
28618,NEGATIVE,0.9996744394302368
28619,NEGATIVE,0.998956024646759
28620,NEGATIVE,0.9994206428527832
28621,NEGATIVE,0.9973631501197815
28622,NEGATIVE,0.9998207688331604
28623,NEGATIVE,0.9997768402099609
28624,NEGATIVE,0.9800894856452942
28625,NEGATIVE,0.9996762871742249
28626,NEGATIVE,0.9849541783332825
28627,NEGATIVE,0.9994767904281616
28628,NEGATIVE,0.9985121488571167
28629,NEGATIVE,0.9994990229606628
28630,NEGATIVE,0.9950131773948669
28631,NEGATIVE,0.9968908429145813
28632,NEGATIVE,0.999447226524353
28633,NEGATIVE,0.999739944934845
28634,NEGATIVE,0.9993791580200195
28635,NEGATIVE,0.9996193647384644
28636,POSITIVE,0.8727127909660339
28637,NEGATIVE,0.99834144115448
28638,NEGATIVE,0.9689353704452515
28639,NEGATIVE,0.9996107220649719
28640,NEGATIVE,0.9893491864204407
28641,NEGATIVE,0.9996018409729004
28642,NEGATIVE,0.9992353320121765
28643,NEGATIVE,0.976718008518219
28644,NEGATIVE,0.9963281154632568
28645,NEGATIVE,0.9997971653938293
28646,NEGATIVE,0.9983280897140503
28647,NEGATIVE,0.9975627064704895
28648,NEGATIVE,0.9965417385101318
28649,NEGATIVE,0.9923341870307922
28650,POSITIVE,0.724014401435852
28651,NEGATIVE,0.9542114734649658
28652,NEGATIVE,0.9996916055679321
28653,NEGATIVE,0.9739380478858948
28654,NEGATIVE,0.9987952709197998
28655,NEGATIVE,0.9930558204650879
28656,NEGATIVE,0.9898614883422852
28657,NEGATIVE,0.9973790049552917
28658,NEGATIVE,0.9928171038627625
28659,NEGATIVE,0.83913254737854
28660,NEGATIVE,0.9993724226951599
28661,NEGATIVE,0.9983872771263123
28662,POSITIVE,0.963575541973114
28663,NEGATIVE,0.9929717779159546
28664,NEGATIVE,0.9973678588867188
28665,NEGATIVE,0.9935662746429443
28666,NEGATIVE,0.9997636079788208
28667,NEGATIVE,0.9998154044151306
28668,NEGATIVE,0.9943808913230896
28669,NEGATIVE,0.7414223551750183
28670,NEGATIVE,0.9796600341796875
28671,POSITIVE,0.8896289467811584
28672,NEGATIVE,0.9988394975662231
28673,NEGATIVE,0.9997507929801941
28674,NEGATIVE,0.998630940914154
28675,NEGATIVE,0.9754115343093872
28676,NEGATIVE,0.9997406601905823
28677,NEGATIVE,0.9966651201248169
28678,NEGATIVE,0.9985828399658203
28679,NEGATIVE,0.9984731674194336
28680,NEGATIVE,0.9996461272239685
28681,NEGATIVE,0.9768950343132019
28682,NEGATIVE,0.9991106390953064
28683,NEGATIVE,0.9993380904197693
28684,NEGATIVE,0.999776303768158
28685,NEGATIVE,0.9997053146362305
28686,NEGATIVE,0.9995459914207458
28687,NEGATIVE,0.9664693474769592
28688,NEGATIVE,0.9883514046669006
28689,POSITIVE,0.6996792554855347
28690,NEGATIVE,0.9921953082084656
28691,NEGATIVE,0.9991686344146729
28692,POSITIVE,0.9801748991012573
28693,NEGATIVE,0.9922084808349609
28694,NEGATIVE,0.9986119270324707
28695,NEGATIVE,0.9845753908157349
28696,NEGATIVE,0.9961490631103516
28697,NEGATIVE,0.9743289947509766
28698,NEGATIVE,0.9992581605911255
28699,NEGATIVE,0.9997780323028564
28700,NEGATIVE,0.9995828866958618
28701,NEGATIVE,0.9989240765571594
28702,NEGATIVE,0.9995346665382385
28703,NEGATIVE,0.9953892230987549
28704,NEGATIVE,0.9998058676719666
28705,NEGATIVE,0.9919847249984741
28706,NEGATIVE,0.6520616412162781
28707,NEGATIVE,0.9989916086196899
28708,NEGATIVE,0.999470591545105
28709,POSITIVE,0.9580551981925964
28710,NEGATIVE,0.9995037317276001
28711,NEGATIVE,0.9896491765975952
28712,NEGATIVE,0.9995980858802795
28713,NEGATIVE,0.987648606300354
28714,NEGATIVE,0.992754340171814
28715,NEGATIVE,0.9966640472412109
28716,POSITIVE,0.9993520379066467
28717,NEGATIVE,0.9998040795326233
28718,NEGATIVE,0.9993283748626709
28719,NEGATIVE,0.9959185123443604
28720,NEGATIVE,0.9992333054542542
28721,NEGATIVE,0.9996145963668823
28722,NEGATIVE,0.9983724355697632
28723,NEGATIVE,0.9991946816444397
28724,NEGATIVE,0.9993743896484375
28725,NEGATIVE,0.9995517134666443
28726,NEGATIVE,0.9982315897941589
28727,POSITIVE,0.5386598706245422
28728,NEGATIVE,0.9841702580451965
28729,NEGATIVE,0.9992366433143616
28730,NEGATIVE,0.9987797141075134
28731,NEGATIVE,0.9912515878677368
28732,NEGATIVE,0.9895848035812378
28733,NEGATIVE,0.9997267127037048
28734,NEGATIVE,0.9997320771217346
28735,NEGATIVE,0.9995934963226318
28736,NEGATIVE,0.9997792840003967
28737,NEGATIVE,0.9928511381149292
28738,NEGATIVE,0.9953169822692871
28739,NEGATIVE,0.9996829628944397
28740,NEGATIVE,0.9871163964271545
28741,NEGATIVE,0.9992234110832214
28742,NEGATIVE,0.999706506729126
28743,NEGATIVE,0.9994688034057617
28744,NEGATIVE,0.9982909560203552
28745,NEGATIVE,0.9995116591453552
28746,NEGATIVE,0.9993196129798889
28747,NEGATIVE,0.9990730285644531
28748,NEGATIVE,0.9956024885177612
28749,NEGATIVE,0.937682032585144
28750,NEGATIVE,0.9988803863525391
28751,NEGATIVE,0.9991365671157837
28752,NEGATIVE,0.9995863437652588
28753,NEGATIVE,0.9997348189353943
28754,NEGATIVE,0.9992071390151978
28755,NEGATIVE,0.9970886707305908
28756,NEGATIVE,0.9996272325515747
28757,POSITIVE,0.999142050743103
28758,NEGATIVE,0.9961624145507812
28759,NEGATIVE,0.9175640940666199
28760,NEGATIVE,0.9995355606079102
28761,NEGATIVE,0.9977290630340576
28762,NEGATIVE,0.9991079568862915
28763,POSITIVE,0.9810529947280884
28764,NEGATIVE,0.9993224740028381
28765,NEGATIVE,0.9972610473632812
28766,NEGATIVE,0.8882527351379395
28767,POSITIVE,0.7734147310256958
28768,NEGATIVE,0.9110639095306396
28769,NEGATIVE,0.9997434020042419
28770,POSITIVE,0.9909927248954773
28771,NEGATIVE,0.9994640946388245
28772,NEGATIVE,0.9982150793075562
28773,NEGATIVE,0.9949176907539368
28774,NEGATIVE,0.9967166781425476
28775,NEGATIVE,0.9878860116004944
28776,NEGATIVE,0.9995115399360657
28777,NEGATIVE,0.9865434765815735
28778,NEGATIVE,0.9995816349983215
28779,NEGATIVE,0.9977807402610779
28780,POSITIVE,0.6022011041641235
28781,NEGATIVE,0.9990527033805847
28782,NEGATIVE,0.9996024370193481
28783,NEGATIVE,0.9924375414848328
28784,POSITIVE,0.9962216019630432
28785,NEGATIVE,0.986882746219635
28786,NEGATIVE,0.9842017292976379
28787,NEGATIVE,0.9984069466590881
28788,NEGATIVE,0.7907469868659973
28789,NEGATIVE,0.9962213635444641
28790,NEGATIVE,0.9988021850585938
28791,NEGATIVE,0.9985218048095703
28792,NEGATIVE,0.996637761592865
28793,NEGATIVE,0.9995073676109314
28794,NEGATIVE,0.8879502415657043
28795,NEGATIVE,0.9973730444908142
28796,NEGATIVE,0.9962947964668274
28797,NEGATIVE,0.994372546672821
28798,NEGATIVE,0.9935600161552429
28799,NEGATIVE,0.9976779222488403
28800,NEGATIVE,0.9989898800849915
28801,NEGATIVE,0.998701274394989
28802,NEGATIVE,0.9983915090560913
28803,NEGATIVE,0.9996278285980225
28804,NEGATIVE,0.9994548559188843
28805,NEGATIVE,0.999606728553772
28806,NEGATIVE,0.9848451018333435
28807,NEGATIVE,0.9987657070159912
28808,POSITIVE,0.9927963614463806
28809,NEGATIVE,0.9982091784477234
28810,NEGATIVE,0.9972472786903381
28811,NEGATIVE,0.9997534155845642
28812,NEGATIVE,0.9993179440498352
28813,NEGATIVE,0.9891541004180908
28814,NEGATIVE,0.9966853857040405
28815,NEGATIVE,0.9997614622116089
28816,NEGATIVE,0.9644061326980591
28817,NEGATIVE,0.7802096605300903
28818,NEGATIVE,0.9934607148170471
28819,NEGATIVE,0.9994679689407349
28820,NEGATIVE,0.9996439218521118
28821,NEGATIVE,0.9998196959495544
28822,NEGATIVE,0.999784529209137
28823,NEGATIVE,0.998239278793335
28824,POSITIVE,0.7980334162712097
28825,NEGATIVE,0.9997940063476562
28826,NEGATIVE,0.9994781613349915
28827,NEGATIVE,0.999117910861969
28828,NEGATIVE,0.999772310256958
28829,NEGATIVE,0.9997392296791077
28830,NEGATIVE,0.9992374777793884
28831,NEGATIVE,0.9828572869300842
28832,NEGATIVE,0.9997291564941406
28833,NEGATIVE,0.9997944235801697
28834,NEGATIVE,0.9970019459724426
28835,NEGATIVE,0.9700978398323059
28836,NEGATIVE,0.9997155666351318
28837,NEGATIVE,0.999484121799469
28838,NEGATIVE,0.9882773160934448
28839,NEGATIVE,0.9787599444389343
28840,NEGATIVE,0.9936813116073608
28841,NEGATIVE,0.9577344655990601
28842,NEGATIVE,0.9994529485702515
28843,POSITIVE,0.9808033108711243
28844,NEGATIVE,0.9985811710357666
28845,NEGATIVE,0.9979671835899353
28846,NEGATIVE,0.9924460053443909
28847,NEGATIVE,0.99798583984375
28848,POSITIVE,0.9445164799690247
28849,NEGATIVE,0.9996896386146545
28850,NEGATIVE,0.9972770810127258
28851,NEGATIVE,0.9995765686035156
28852,NEGATIVE,0.9992395639419556
28853,NEGATIVE,0.9997605085372925
28854,NEGATIVE,0.9996275305747986
28855,NEGATIVE,0.9934198260307312
28856,NEGATIVE,0.9998048543930054
28857,NEGATIVE,0.9997897148132324
28858,NEGATIVE,0.9996306300163269
28859,NEGATIVE,0.9997687935829163
28860,NEGATIVE,0.9992790222167969
28861,NEGATIVE,0.9992411136627197
28862,NEGATIVE,0.9997753500938416
28863,NEGATIVE,0.9997814297676086
28864,NEGATIVE,0.8235887289047241
28865,NEGATIVE,0.9972144961357117
28866,NEGATIVE,0.9989347457885742
28867,NEGATIVE,0.9384645819664001
28868,NEGATIVE,0.9988531470298767
28869,NEGATIVE,0.9993838667869568
28870,NEGATIVE,0.998826265335083
28871,NEGATIVE,0.9990392923355103
28872,NEGATIVE,0.9985834956169128
28873,NEGATIVE,0.9760958552360535
28874,NEGATIVE,0.9971269965171814
28875,NEGATIVE,0.99685138463974
28876,POSITIVE,0.9396278262138367
28877,NEGATIVE,0.9998061060905457
28878,NEGATIVE,0.9838361144065857
28879,NEGATIVE,0.9983593225479126
28880,NEGATIVE,0.9992666244506836
28881,NEGATIVE,0.9982208013534546
28882,NEGATIVE,0.9993703961372375
28883,NEGATIVE,0.9954368472099304
28884,NEGATIVE,0.8399814963340759
28885,POSITIVE,0.9992507696151733
28886,NEGATIVE,0.9996578097343445
28887,NEGATIVE,0.5112156867980957
28888,NEGATIVE,0.9982267618179321
28889,NEGATIVE,0.9996224045753479
28890,NEGATIVE,0.9951522946357727
28891,NEGATIVE,0.9994827508926392
28892,NEGATIVE,0.9993036985397339
28893,NEGATIVE,0.9979148507118225
28894,NEGATIVE,0.9996020793914795
28895,NEGATIVE,0.9995536804199219
28896,NEGATIVE,0.9996968507766724
28897,NEGATIVE,0.9983763098716736
28898,NEGATIVE,0.8017638921737671
28899,NEGATIVE,0.9997273087501526
28900,NEGATIVE,0.9996765851974487
28901,NEGATIVE,0.9994056224822998
28902,NEGATIVE,0.9965451955795288
28903,NEGATIVE,0.9997979998588562
28904,NEGATIVE,0.999798059463501
28905,NEGATIVE,0.9983195066452026
28906,NEGATIVE,0.9992671608924866
28907,NEGATIVE,0.9870299100875854
28908,NEGATIVE,0.9944165349006653
28909,NEGATIVE,0.9979365468025208
28910,NEGATIVE,0.9991484880447388
28911,NEGATIVE,0.9997756481170654
28912,NEGATIVE,0.9888262748718262
28913,NEGATIVE,0.9960053563117981
28914,NEGATIVE,0.9983353018760681
28915,NEGATIVE,0.9976648688316345
28916,NEGATIVE,0.9979338645935059
28917,NEGATIVE,0.906065046787262
28918,NEGATIVE,0.9997916221618652
28919,NEGATIVE,0.9984126091003418
28920,NEGATIVE,0.9972352981567383
28921,NEGATIVE,0.9962064623832703
28922,NEGATIVE,0.9919722676277161
28923,NEGATIVE,0.9986823201179504
28924,NEGATIVE,0.9952715635299683
28925,NEGATIVE,0.9712532758712769
28926,NEGATIVE,0.9996651411056519
28927,NEGATIVE,0.9940245747566223
28928,NEGATIVE,0.9940193295478821
28929,NEGATIVE,0.9996995329856873
28930,NEGATIVE,0.9960356950759888
28931,NEGATIVE,0.9991574883460999
28932,NEGATIVE,0.9995195269584656
28933,NEGATIVE,0.9920104146003723
28934,NEGATIVE,0.9996642470359802
28935,NEGATIVE,0.9985327124595642
28936,NEGATIVE,0.9996294379234314
28937,NEGATIVE,0.998974084854126
28938,NEGATIVE,0.9983153939247131
28939,NEGATIVE,0.996526300907135
28940,POSITIVE,0.8630438446998596
28941,NEGATIVE,0.9964345693588257
28942,NEGATIVE,0.9854173064231873
28943,NEGATIVE,0.997870147228241
28944,NEGATIVE,0.9995250701904297
28945,NEGATIVE,0.9990600943565369
28946,NEGATIVE,0.9996024966239929
28947,NEGATIVE,0.9979850053787231
28948,NEGATIVE,0.9998189210891724
28949,NEGATIVE,0.9988453388214111
28950,NEGATIVE,0.9995903968811035
28951,NEGATIVE,0.9995113015174866
28952,NEGATIVE,0.996138334274292
28953,NEGATIVE,0.9984413981437683
28954,NEGATIVE,0.9996522068977356
28955,NEGATIVE,0.9975445866584778
28956,NEGATIVE,0.9997215270996094
28957,NEGATIVE,0.9998124837875366
28958,NEGATIVE,0.9998040199279785
28959,NEGATIVE,0.9976816773414612
28960,NEGATIVE,0.9988999962806702
28961,NEGATIVE,0.9970918893814087
28962,NEGATIVE,0.9995000958442688
28963,NEGATIVE,0.9990404844284058
28964,NEGATIVE,0.9855287075042725
28965,NEGATIVE,0.9996140599250793
28966,NEGATIVE,0.9980165958404541
28967,NEGATIVE,0.9740889072418213
28968,NEGATIVE,0.998203694820404
28969,NEGATIVE,0.9989981055259705
28970,NEGATIVE,0.999652624130249
28971,NEGATIVE,0.9989192485809326
28972,NEGATIVE,0.9995779991149902
28973,NEGATIVE,0.9996817111968994
28974,NEGATIVE,0.9982959628105164
28975,NEGATIVE,0.999673068523407
28976,NEGATIVE,0.9806796908378601
28977,POSITIVE,0.8340279459953308
28978,NEGATIVE,0.998897135257721
28979,NEGATIVE,0.9991112947463989
28980,NEGATIVE,0.9988968372344971
28981,NEGATIVE,0.9971757531166077
28982,NEGATIVE,0.9925466179847717
28983,NEGATIVE,0.998897910118103
28984,NEGATIVE,0.9995089173316956
28985,NEGATIVE,0.999750554561615
28986,NEGATIVE,0.9855266809463501
28987,NEGATIVE,0.9994631409645081
28988,NEGATIVE,0.9997714757919312
28989,NEGATIVE,0.9996640682220459
28990,NEGATIVE,0.9985134601593018
28991,NEGATIVE,0.9973222017288208
28992,NEGATIVE,0.9993475079536438
28993,POSITIVE,0.999483048915863
28994,NEGATIVE,0.9644279479980469
28995,NEGATIVE,0.9996453523635864
28996,NEGATIVE,0.9404764771461487
28997,NEGATIVE,0.9992863535881042
28998,NEGATIVE,0.9843941330909729
28999,NEGATIVE,0.9996949434280396
29000,NEGATIVE,0.9965656995773315
29001,NEGATIVE,0.9995530247688293
29002,POSITIVE,0.6829444169998169
29003,NEGATIVE,0.8757292628288269
29004,NEGATIVE,0.9993418455123901
29005,NEGATIVE,0.9970919489860535
29006,NEGATIVE,0.9898914694786072
29007,NEGATIVE,0.9970067739486694
29008,NEGATIVE,0.9622839689254761
29009,NEGATIVE,0.9995620250701904
29010,NEGATIVE,0.999737024307251
29011,NEGATIVE,0.998502790927887
29012,NEGATIVE,0.9961562156677246
29013,NEGATIVE,0.9991315007209778
29014,NEGATIVE,0.9991326332092285
29015,NEGATIVE,0.9992018342018127
29016,NEGATIVE,0.9996078014373779
29017,NEGATIVE,0.9997568130493164
29018,NEGATIVE,0.9997726082801819
29019,NEGATIVE,0.9996494054794312
29020,NEGATIVE,0.9994171261787415
29021,NEGATIVE,0.9997624754905701
29022,NEGATIVE,0.9934269189834595
29023,NEGATIVE,0.9997227191925049
29024,NEGATIVE,0.9997500777244568
29025,NEGATIVE,0.9997603297233582
29026,NEGATIVE,0.9996441602706909
29027,NEGATIVE,0.9997830986976624
29028,NEGATIVE,0.9998190402984619
29029,NEGATIVE,0.9996898174285889
29030,NEGATIVE,0.9988692402839661
29031,NEGATIVE,0.999696671962738
29032,NEGATIVE,0.999775767326355
29033,NEGATIVE,0.9992705583572388
29034,NEGATIVE,0.9997372031211853
29035,NEGATIVE,0.9997462630271912
29036,NEGATIVE,0.9996682405471802
29037,NEGATIVE,0.9996640682220459
29038,NEGATIVE,0.9996206164360046
29039,NEGATIVE,0.993937075138092
29040,NEGATIVE,0.9963569045066833
29041,NEGATIVE,0.9984933733940125
29042,NEGATIVE,0.9986216425895691
29043,NEGATIVE,0.9995980858802795
29044,NEGATIVE,0.9993956089019775
29045,NEGATIVE,0.9997472167015076
29046,POSITIVE,0.9983483552932739
29047,NEGATIVE,0.9992104768753052
29048,NEGATIVE,0.9984583258628845
29049,NEGATIVE,0.9976301789283752
29050,NEGATIVE,0.99749755859375
29051,NEGATIVE,0.9910992383956909
29052,NEGATIVE,0.9995904564857483
29053,NEGATIVE,0.9997991919517517
29054,NEGATIVE,0.9798955917358398
29055,NEGATIVE,0.9952618479728699
29056,NEGATIVE,0.9951367378234863
29057,NEGATIVE,0.9992054104804993
29058,NEGATIVE,0.9997984170913696
29059,NEGATIVE,0.9993440508842468
29060,NEGATIVE,0.9996381998062134
29061,NEGATIVE,0.9990572929382324
29062,NEGATIVE,0.9838039875030518
29063,POSITIVE,0.986565887928009
29064,NEGATIVE,0.999488115310669
29065,NEGATIVE,0.9929507970809937
29066,NEGATIVE,0.9994661211967468
29067,NEGATIVE,0.9958547353744507
29068,POSITIVE,0.9820637106895447
29069,NEGATIVE,0.9997591376304626
29070,NEGATIVE,0.9989688992500305
29071,NEGATIVE,0.9977169632911682
29072,NEGATIVE,0.9970779418945312
29073,NEGATIVE,0.9996517896652222
29074,NEGATIVE,0.9937219023704529
29075,NEGATIVE,0.9931694865226746
29076,NEGATIVE,0.9994860887527466
29077,NEGATIVE,0.9955544471740723
29078,NEGATIVE,0.9653809070587158
29079,NEGATIVE,0.9997450709342957
29080,NEGATIVE,0.9683799147605896
29081,NEGATIVE,0.9992043972015381
29082,NEGATIVE,0.8445536494255066
29083,POSITIVE,0.8278902769088745
29084,NEGATIVE,0.9976699948310852
29085,NEGATIVE,0.9986093044281006
29086,NEGATIVE,0.9550686478614807
29087,POSITIVE,0.9879612326622009
29088,NEGATIVE,0.9964792132377625
29089,POSITIVE,0.8531432151794434
29090,NEGATIVE,0.9575640559196472
29091,NEGATIVE,0.9975669980049133
29092,NEGATIVE,0.9805940389633179
29093,NEGATIVE,0.9954655766487122
29094,NEGATIVE,0.9896721243858337
29095,NEGATIVE,0.9996144771575928
29096,NEGATIVE,0.9987808465957642
29097,NEGATIVE,0.9953033924102783
29098,NEGATIVE,0.9326924085617065
29099,NEGATIVE,0.9939761161804199
29100,NEGATIVE,0.9911479353904724
29101,NEGATIVE,0.9927316308021545
29102,NEGATIVE,0.9998033046722412
29103,NEGATIVE,0.9989625811576843
29104,NEGATIVE,0.9997149705886841
29105,NEGATIVE,0.9997600317001343
29106,NEGATIVE,0.9823790788650513
29107,NEGATIVE,0.9967371225357056
